19:11:52;69112;27.7;95.0;261;254;0.0;0;6612.0;2;0.0;-0.14999999999999858;0.5;0.5;0.0;0;0;
19:11:53;69113;27.6;94.8;260;253;0.0;0;6613.0;1;-0.09999999999999787;-0.20000000000000284;-1.0;-1.0;0.0;0;0;
19:11:54;69114;27.6;95.6;262;252;0.0;0;6614.0;1;0.0;0.7999999999999972;2.0;-1.0;0.0;0;0;
19:11:55;69115;27.6;95.4;259;253;0.0;0;6615.0;1;0.0;-0.19999999999998863;-3.0;1.0;0.0;0;0;
19:11:57;69117;27.7;95.4;260;252;0.0;0;6617.0;2;0.049999999999998934;0.0;0.5;-0.5;0.0;0;0;
19:11:58;69118;27.7;95.6;262;253;0.0;0;6618.0;1;0.0;0.19999999999998863;2.0;1.0;0.0;0;0;
19:11:59;69119;27.7;95.5;260;253;0.0;0;6619.0;1;0.0;-0.09999999999999432;-2.0;0.0;0.0;0;0;
19:12:01;69121;27.6;95.2;260;253;0.0;0;6621.0;2;-0.049999999999998934;-0.14999999999999858;0.0;0.0;0.0;0;0;
19:12:02;69122;27.7;95.5;261;254;0.0;0;6622.0;1;0.09999999999999787;0.29999999999999716;1.0;1.0;0.0;0;0;
19:12:03;69123;27.7;94.9;260;252;0.0;0;6623.0;1;0.0;-0.5999999999999943;-1.0;-2.0;0.0;0;0;
19:12:04;69124;27.7;94.9;261;253;0.0;0;6624.0;1;0.0;0.0;1.0;1.0;0.0;0;0;
19:12:06;69126;27.8;95.1;261;253;0.0;0;6626.0;2;0.05000000000000071;0.09999999999999432;0.0;0.0;0.0;0;0;
19:12:07;69127;27.7;95.0;261;253;0.0;0;6627.0;1;-0.10000000000000142;-0.09999999999999432;0.0;0.0;0.0;0;0;
19:12:08;69128;27.7;95.5;262;253;0.0;0;6628.0;1;0.0;0.5;1.0;0.0;0.0;0;0;
19:12:10;69130;27.7;95.4;261;254;0.0;0;6630.0;2;0.0;-0.04999999999999716;-0.5;0.5;0.0;0;0;
19:12:11;69131;27.7;95.5;261;253;0.0;0;6631.0;1;0.0;0.09999999999999432;0.0;-1.0;0.0;0;0;
19:12:12;69132;27.7;95.3;260;254;0.0;0;6632.0;1;0.0;-0.20000000000000284;-1.0;1.0;0.0;0;0;
19:12:13;69133;27.6;95.2;261;254;0.0;0;6633.0;1;-0.09999999999999787;-0.09999999999999432;1.0;0.0;0.0;0;0;
19:12:15;69135;27.7;95.3;260;253;0.0;0;6635.0;2;0.049999999999998934;0.04999999999999716;-0.5;-0.5;0.0;0;0;
19:12:16;69136;27.7;95.3;261;253;0.0;0;6636.0;1;0.0;0.0;1.0;0.0;0.0;0;0;
19:12:17;69137;27.7;94.9;262;252;0.0;0;6637.0;1;0.0;-0.3999999999999915;1.0;-1.0;0.0;0;0;
19:12:19;69139;27.7;95.3;261;253;0.0;0;6639.0;2;0.0;0.19999999999999574;-0.5;0.5;0.0;0;0;
19:12:20;69140;27.7;95.2;261;253;0.0;0;6640.0;1;0.0;-0.09999999999999432;0.0;0.0;0.0;0;0;
19:12:21;69141;27.7;94.7;261;253;0.0;0;6641.0;1;0.0;-0.5;0.0;0.0;0.0;0;0;
19:12:23;69143;27.7;95.1;261;253;0.0;0;6643.0;2;0.0;0.19999999999999574;0.0;0.0;0.0;0;0;
19:12:24;69144;27.7;95.0;260;252;0.0;0;6644.0;1;0.0;-0.09999999999999432;-1.0;-1.0;0.0;0;0;
19:12:25;69145;27.8;95.0;260;252;0.0;0;6645.0;1;0.10000000000000142;0.0;0.0;0.0;0.0;0;0;
19:12:26;69146;27.7;94.5;261;252;0.0;0;6646.0;1;-0.10000000000000142;-0.5;1.0;0.0;0.0;0;0;
19:12:28;69148;27.7;95.2;262;253;0.0;0;6648.0;2;0.0;0.3500000000000014;0.5;0.5;0.0;0;0;
19:12:29;69149;27.7;95.2;260;252;0.0;0;6649.0;1;0.0;0.0;-2.0;-1.0;0.0;0;0;
19:12:30;69150;27.6;94.8;260;253;0.0;0;6650.0;1;-0.09999999999999787;-0.4000000000000057;0.0;1.0;0.0;0;0;
19:12:31;69151;27.6;95.0;259;252;0.0;0;6651.0;1;0.0;0.20000000000000284;-1.0;-1.0;0.0;0;0;
19:12:33;69153;27.6;95.1;261;253;0.0;0;6653.0;2;0.0;0.04999999999999716;1.0;0.5;0.0;0;0;
19:12:34;69154;27.7;95.2;261;253;0.0;0;6654.0;1;0.09999999999999787;0.10000000000000853;0.0;0.0;0.0;0;0;
19:12:35;69155;27.8;95.3;262;254;0.0;0;6655.0;1;0.10000000000000142;0.09999999999999432;1.0;1.0;0.0;0;0;
19:12:37;69157;27.7;95.0;261;253;0.0;0;6657.0;2;-0.05000000000000071;-0.14999999999999858;-0.5;-0.5;0.0;0;0;
19:12:38;69158;27.7;95.6;260;251;0.0;0;6658.0;1;0.0;0.5999999999999943;-1.0;-2.0;0.0;0;0;
19:12:39;69159;27.8;95.4;262;253;0.0;0;6659.0;1;0.10000000000000142;-0.19999999999998863;2.0;2.0;0.0;0;0;
19:12:40;69160;27.9;95.5;261;253;0.0;0;6660.0;1;0.09999999999999787;0.09999999999999432;-1.0;0.0;0.0;0;0;
19:12:42;69162;27.7;95.5;261;253;0.0;0;6662.0;2;-0.09999999999999964;0.0;0.0;0.0;0.0;0;0;
19:12:43;69163;27.7;95.7;260;252;0.0;0;6663.0;1;0.0;0.20000000000000284;-1.0;-1.0;0.0;0;0;
19:12:44;69164;27.7;95.6;261;253;0.0;0;6664.0;1;0.0;-0.10000000000000853;1.0;1.0;0.0;0;0;
19:12:46;69166;27.7;95.7;261;252;0.0;0;6666.0;2;0.0;0.05000000000000426;0.0;-0.5;0.0;0;0;
19:12:47;69167;27.8;95.5;261;253;0.0;0;6667.0;1;0.10000000000000142;-0.20000000000000284;0.0;1.0;0.0;0;0;
19:12:48;69168;27.8;95.7;261;253;0.0;0;6668.0;1;0.0;0.20000000000000284;0.0;0.0;0.0;0;0;
19:12:49;69169;27.7;95.7;262;253;0.0;0;6669.0;1;-0.10000000000000142;0.0;1.0;0.0;0.0;0;0;
19:12:51;69171;27.7;95.8;260;253;0.0;0;6671.0;2;0.0;0.04999999999999716;-1.0;0.0;0.0;0;0;
19:12:52;69172;27.8;95.8;261;253;0.0;0;6672.0;1;0.10000000000000142;0.0;1.0;0.0;0.0;0;0;
19:12:53;69173;27.8;95.5;261;253;0.0;0;6673.0;1;0.0;-0.29999999999999716;0.0;0.0;0.0;0;0;
19:12:55;69175;27.8;96.0;262;253;0.0;0;6675.0;2;0.0;0.25;0.5;0.0;0.0;0;0;
19:12:56;69176;27.7;95.7;261;253;0.0;0;6676.0;1;-0.10000000000000142;-0.29999999999999716;-1.0;0.0;0.0;0;0;
19:12:57;69177;27.7;95.7;261;252;0.0;0;6677.0;1;0.0;0.0;0.0;-1.0;0.0;0;0;
19:12:58;69178;27.7;95.5;262;251;0.0;0;6678.0;1;0.0;-0.20000000000000284;1.0;-1.0;0.0;0;0;
19:13:00;69180;27.8;95.4;261;253;0.0;0;6680.0;2;0.05000000000000071;-0.04999999999999716;-0.5;1.0;0.0;0;0;
19:13:01;69181;27.8;94.8;262;252;0.0;0;6681.0;1;0.0;-0.6000000000000085;1.0;-1.0;0.0;0;0;
19:13:02;69182;27.8;95.2;260;253;0.0;0;6682.0;1;0.0;0.4000000000000057;-2.0;1.0;0.0;0;0;
19:13:03;69183;27.7;94.9;262;253;0.0;0;6683.0;1;-0.10000000000000142;-0.29999999999999716;2.0;0.0;0.0;0;0;
19:13:05;69185;27.7;95.3;261;252;0.0;0;6685.0;2;0.0;0.19999999999999574;-0.5;-0.5;0.0;0;0;
19:13:06;69186;27.7;94.6;261;252;0.0;0;6686.0;1;0.0;-0.7000000000000028;0.0;0.0;0.0;0;0;
19:13:07;69187;27.7;94.6;261;253;0.0;0;6687.0;1;0.0;0.0;0.0;1.0;0.0;0;0;
19:13:09;69189;27.7;95.1;259;253;0.0;0;6689.0;2;0.0;0.25;-1.0;0.0;0.0;0;0;
19:13:10;69190;27.7;95.0;262;253;0.0;0;6690.0;1;0.0;-0.09999999999999432;3.0;0.0;0.0;0;0;
19:13:11;69191;27.7;94.9;260;253;0.0;0;6691.0;1;0.0;-0.09999999999999432;-2.0;0.0;0.0;0;0;
19:13:12;69192;27.7;94.9;261;252;0.0;0;6692.0;1;0.0;0.0;1.0;-1.0;0.0;0;0;
19:13:14;69194;27.8;95.0;261;254;0.0;0;6694.0;2;0.05000000000000071;0.04999999999999716;0.0;1.0;0.0;0;0;
19:13:15;69195;27.7;94.9;260;252;0.0;0;6695.0;1;-0.10000000000000142;-0.09999999999999432;-1.0;-2.0;0.0;0;0;
19:13:16;69196;27.7;94.5;261;253;0.0;0;6696.0;1;0.0;-0.4000000000000057;1.0;1.0;0.0;0;0;
19:13:17;69197;27.7;94.3;261;253;0.0;0;6697.0;1;0.0;-0.20000000000000284;0.0;0.0;0.0;0;0;
19:13:19;69199;27.6;94.5;260;253;0.0;0;6699.0;2;-0.049999999999998934;0.10000000000000142;-0.5;0.0;0.0;0;0;
19:13:20;69200;27.7;94.6;260;253;0.0;0;6700.0;1;0.09999999999999787;0.09999999999999432;0.0;0.0;0.0;0;0;
19:13:21;69201;27.7;94.6;262;252;0.0;0;6701.0;1;0.0;0.0;2.0;-1.0;0.0;0;0;
19:13:22;69202;27.7;94.9;260;252;0.0;0;6702.0;1;0.0;0.30000000000001137;-2.0;0.0;0.0;0;0;
19:13:24;69204;27.7;94.3;262;252;0.0;0;6704.0;2;0.0;-0.30000000000000426;1.0;0.0;0.0;0;0;
19:13:25;69205;27.7;94.7;260;254;0.0;0;6705.0;1;0.0;0.4000000000000057;-2.0;2.0;0.0;0;0;
19:13:26;69206;27.7;94.7;260;253;0.0;0;6706.0;1;0.0;0.0;0.0;-1.0;0.0;0;0;
19:13:28;69208;27.8;94.9;261;253;0.0;0;6708.0;2;0.05000000000000071;0.10000000000000142;0.5;0.0;0.0;0;0;
19:13:29;69209;27.6;94.1;261;253;0.0;0;6709.0;1;-0.1999999999999993;-0.8000000000000114;0.0;0.0;0.0;0;0;
19:13:30;69210;27.7;94.6;260;253;0.0;0;6710.0;1;0.09999999999999787;0.5;-1.0;0.0;0.0;0;0;
19:13:31;69211;27.7;94.6;262;253;0.0;0;6711.0;1;0.0;0.0;2.0;0.0;0.0;0;0;
19:13:33;69213;27.8;94.6;260;253;0.0;0;6713.0;2;0.05000000000000071;0.0;-1.0;0.0;0.0;0;0;
19:13:34;69214;27.7;93.9;260;253;0.0;0;6714.0;1;-0.10000000000000142;-0.6999999999999886;0.0;0.0;0.0;0;0;
19:13:35;69215;27.6;93.9;260;252;0.0;0;6715.0;1;-0.09999999999999787;0.0;0.0;-1.0;0.0;0;0;
19:13:36;69216;27.6;94.2;262;253;0.0;0;6716.0;1;0.0;0.29999999999999716;2.0;1.0;0.0;0;0;
19:13:38;69218;27.6;93.9;260;253;0.0;0;6718.0;2;0.0;-0.14999999999999858;-1.0;0.0;0.0;0;0;
19:13:39;69219;27.6;93.8;261;253;0.0;0;6719.0;1;0.0;-0.10000000000000853;1.0;0.0;0.0;0;0;
19:13:40;69220;27.6;94.0;262;252;0.0;0;6720.0;1;0.0;0.20000000000000284;1.0;-1.0;0.0;0;0;
19:13:42;69222;27.7;94.3;262;252;0.0;0;6722.0;2;0.049999999999998934;0.14999999999999858;0.0;0.0;0.0;0;0;
19:13:43;69223;27.7;94.4;261;252;0.0;0;6723.0;1;0.0;0.10000000000000853;-1.0;0.0;0.0;0;0;
19:13:44;69224;27.6;94.3;263;252;0.0;0;6724.0;1;-0.09999999999999787;-0.10000000000000853;2.0;0.0;0.0;0;0;
19:13:45;69225;27.6;94.1;262;252;0.0;0;6725.0;1;0.0;-0.20000000000000284;-1.0;0.0;0.0;0;0;
19:13:47;69227;27.7;93.8;261;253;0.0;0;6727.0;2;0.049999999999998934;-0.14999999999999858;-0.5;0.5;0.0;0;0;
19:13:48;69228;27.7;94.4;260;253;0.0;0;6728.0;1;0.0;0.6000000000000085;-1.0;0.0;0.0;0;0;
19:13:49;69229;27.6;94.3;261;252;0.0;0;6729.0;1;-0.09999999999999787;-0.10000000000000853;1.0;-1.0;0.0;0;0;
19:13:50;69230;27.7;94.2;260;252;0.0;0;6730.0;1;0.09999999999999787;-0.09999999999999432;-1.0;0.0;0.0;0;0;
19:13:52;69232;27.6;94.0;260;253;0.0;0;6732.0;2;-0.049999999999998934;-0.10000000000000142;0.0;0.5;0.0;0;0;
19:13:53;69233;27.7;94.2;260;252;0.0;0;6733.0;1;0.09999999999999787;0.20000000000000284;0.0;-1.0;0.0;0;0;
19:13:54;69234;27.6;94.2;262;253;0.0;0;6734.0;1;-0.09999999999999787;0.0;2.0;1.0;0.0;0;0;
19:13:55;69235;27.7;93.9;261;252;0.0;0;6735.0;1;0.09999999999999787;-0.29999999999999716;-1.0;-1.0;0.0;0;0;
19:13:57;69237;27.7;94.4;261;252;0.0;0;6737.0;2;0.0;0.25;0.0;0.0;0.0;0;0;
19:13:58;69238;27.6;94.0;261;253;0.0;0;6738.0;1;-0.09999999999999787;-0.4000000000000057;0.0;1.0;0.0;0;0;
19:13:59;69239;27.6;94.3;262;252;0.0;0;6739.0;1;0.0;0.29999999999999716;1.0;-1.0;0.0;0;0;
19:14:01;69241;27.6;93.9;261;253;0.0;0;6741.0;2;0.0;-0.19999999999999574;-0.5;0.5;0.0;0;0;
19:14:02;69242;27.7;94.1;262;254;0.0;0;6742.0;1;0.09999999999999787;0.19999999999998863;1.0;1.0;0.0;0;0;
19:14:03;69243;27.6;94.5;260;253;0.0;0;6743.0;1;-0.09999999999999787;0.4000000000000057;-2.0;-1.0;0.0;0;0;
19:14:04;69244;27.6;94.0;262;253;0.0;0;6744.0;1;0.0;-0.5;2.0;0.0;0.0;0;0;
19:14:06;69246;27.6;94.8;262;253;0.0;0;6746.0;2;0.0;0.3999999999999986;0.0;0.0;0.0;0;0;
19:14:07;69247;27.6;94.0;260;253;0.0;0;6747.0;1;0.0;-0.7999999999999972;-2.0;0.0;0.0;0;0;
19:14:08;69248;27.7;94.5;261;252;0.0;0;6748.0;1;0.09999999999999787;0.5;1.0;-1.0;0.0;0;0;
19:14:10;69250;27.6;94.2;261;253;0.0;0;6750.0;2;-0.049999999999998934;-0.14999999999999858;0.0;0.5;0.0;0;0;
19:14:11;69251;27.6;94.6;261;252;0.0;0;6751.0;1;0.0;0.3999999999999915;0.0;-1.0;0.0;0;0;
19:14:12;69252;27.7;94.5;261;254;0.0;0;6752.0;1;0.09999999999999787;-0.09999999999999432;0.0;2.0;0.0;0;0;
19:14:13;69253;27.6;94.5;260;253;0.0;0;6753.0;1;-0.09999999999999787;0.0;-1.0;-1.0;0.0;0;0;
19:14:15;69255;27.7;93.9;261;253;0.0;0;6755.0;2;0.049999999999998934;-0.29999999999999716;0.5;0.0;0.0;0;0;
19:14:16;69256;27.6;94.4;262;253;0.0;0;6756.0;1;-0.09999999999999787;0.5;1.0;0.0;0.0;0;0;
19:14:17;69257;27.6;94.5;261;253;0.0;0;6757.0;1;0.0;0.09999999999999432;-1.0;0.0;0.0;0;0;
19:14:18;69258;27.7;93.9;261;253;0.0;0;6758.0;1;0.09999999999999787;-0.5999999999999943;0.0;0.0;0.0;0;0;
19:14:20;69260;27.6;94.5;260;252;0.0;0;6760.0;2;-0.049999999999998934;0.29999999999999716;-0.5;-0.5;0.0;0;0;
19:14:21;69261;27.7;93.8;261;254;0.0;0;6761.0;1;0.09999999999999787;-0.7000000000000028;1.0;2.0;0.0;0;0;
19:14:22;69262;27.7;94.4;260;252;0.0;0;6762.0;1;0.0;0.6000000000000085;-1.0;-2.0;0.0;0;0;
19:14:24;69264;27.6;94.3;262;253;0.0;0;6764.0;2;-0.049999999999998934;-0.05000000000000426;1.0;0.5;0.0;0;0;
19:14:25;69265;27.6;94.1;260;253;0.0;0;6765.0;1;0.0;-0.20000000000000284;-2.0;0.0;0.0;0;0;
19:14:26;69266;27.6;93.6;260;252;0.0;0;6766.0;1;0.0;-0.5;0.0;-1.0;0.0;0;0;
19:14:27;69267;27.6;94.0;260;253;0.0;0;6767.0;1;0.0;0.4000000000000057;0.0;1.0;0.0;0;0;
19:14:29;69269;27.6;93.9;262;253;0.0;0;6769.0;2;0.0;-0.04999999999999716;1.0;0.0;0.0;0;0;
19:14:30;69270;27.6;93.8;261;253;0.0;0;6770.0;1;0.0;-0.10000000000000853;-1.0;0.0;0.0;0;0;
19:14:31;69271;27.6;93.6;261;254;0.0;0;6771.0;1;0.0;-0.20000000000000284;0.0;1.0;0.0;0;0;
19:14:33;69273;27.6;93.3;259;253;0.0;0;6773.0;2;0.0;-0.14999999999999858;-1.0;-0.5;0.0;0;0;
19:14:34;69274;27.6;93.3;260;253;0.0;0;6774.0;1;0.0;0.0;1.0;0.0;0.0;0;0;
19:14:35;69275;27.5;93.3;261;253;0.0;0;6775.0;1;-0.10000000000000142;0.0;1.0;0.0;0.0;0;0;
19:14:36;69276;27.5;93.4;262;253;0.0;0;6776.0;1;0.0;0.10000000000000853;1.0;0.0;0.0;0;0;
19:14:38;69278;27.6;94.0;261;253;0.0;0;6778.0;2;0.05000000000000071;0.29999999999999716;-0.5;0.0;0.0;0;0;
19:14:39;69279;27.5;93.8;261;254;0.0;0;6779.0;1;-0.10000000000000142;-0.20000000000000284;0.0;1.0;0.0;0;0;
19:14:40;69280;27.5;93.6;261;253;0.0;0;6780.0;1;0.0;-0.20000000000000284;0.0;-1.0;0.0;0;0;
19:14:42;69282;27.7;94.1;262;253;0.0;0;6782.0;2;0.09999999999999964;0.25;0.5;0.0;0.0;0;0;
19:14:43;69283;27.6;93.6;261;252;0.0;0;6783.0;1;-0.09999999999999787;-0.5;-1.0;-1.0;0.0;0;0;
19:14:44;69284;27.6;93.9;260;253;0.0;0;6784.0;1;0.0;0.30000000000001137;-1.0;1.0;0.0;0;0;
19:14:45;69285;27.6;93.6;261;254;0.0;0;6785.0;1;0.0;-0.30000000000001137;1.0;1.0;0.0;0;0;
19:14:47;69287;27.7;94.0;262;252;0.0;0;6787.0;2;0.049999999999998934;0.20000000000000284;0.5;-1.0;0.0;0;0;
19:14:48;69288;27.6;93.4;262;253;0.0;0;6788.0;1;-0.09999999999999787;-0.5999999999999943;0.0;1.0;0.0;0;0;
19:14:49;69289;27.6;93.6;261;253;0.0;0;6789.0;1;0.0;0.19999999999998863;-1.0;0.0;0.0;0;0;
19:14:50;69290;27.6;93.6;260;254;0.0;0;6790.0;1;0.0;0.0;-1.0;1.0;0.0;0;0;
19:14:52;69292;27.5;93.5;260;253;0.0;0;6792.0;2;-0.05000000000000071;-0.04999999999999716;0.0;-0.5;0.0;0;0;
19:14:53;69293;27.5;93.6;261;251;0.0;0;6793.0;1;0.0;0.09999999999999432;1.0;-2.0;0.0;0;0;
19:14:54;69294;27.6;93.9;262;252;0.0;0;6794.0;1;0.10000000000000142;0.30000000000001137;1.0;1.0;0.0;0;0;
19:14:56;69296;27.6;94.0;262;254;0.0;0;6796.0;2;0.0;0.04999999999999716;0.0;1.0;0.0;0;0;
19:14:57;69297;27.5;94.0;260;253;0.0;0;6797.0;1;-0.10000000000000142;0.0;-2.0;-1.0;0.0;0;0;
19:14:58;69298;27.6;94.0;260;253;0.0;0;6798.0;1;0.10000000000000142;0.0;0.0;0.0;0.0;0;0;
19:14:59;69299;27.6;94.1;261;252;0.0;0;6799.0;1;0.0;0.09999999999999432;1.0;-1.0;0.0;0;0;
19:15:01;69301;27.6;93.6;262;253;0.0;0;6801.0;2;0.0;-0.25;0.5;0.5;0.0;0;0;
13:28:19;48499;27.5;92.6;262;255;0.0;0;72399.0;65598;-1.5244367206317483e-06;-1.5244367206317265e-05;0.0;3.048873441263453e-05;0.0;0;0;
13:28:20;48500;27.5;93.1;260;254;0.0;0;72400.0;1;0.0;0.5;-2.0;-1.0;0.0;0;0;
13:28:21;48501;27.5;93.0;260;255;0.0;0;72401.0;1;0.0;-0.09999999999999432;0.0;1.0;0.0;0;0;
13:28:22;48502;27.4;92.9;262;255;0.0;0;72402.0;1;-0.10000000000000142;-0.09999999999999432;2.0;0.0;0.0;0;0;
13:28:24;48504;27.6;92.9;260;255;0.0;0;72404.0;2;0.10000000000000142;0.0;-1.0;0.0;0.0;0;0;
13:28:25;48505;27.3;93.0;261;255;0.0;0;72405.0;1;-0.3000000000000007;0.09999999999999432;1.0;0.0;0.0;0;0;
13:28:26;48506;27.2;92.9;260;255;0.0;0;72406.0;1;-0.10000000000000142;-0.09999999999999432;-1.0;0.0;0.0;0;0;
13:28:27;48507;27.4;93.1;261;255;0.0;0;72407.0;1;0.1999999999999993;0.19999999999998863;1.0;0.0;0.0;0;0;
13:28:29;48509;27.6;92.8;261;255;0.0;0;72409.0;2;0.10000000000000142;-0.14999999999999858;0.0;0.0;0.0;0;0;
13:28:31;48511;27.4;92.7;261;256;0.0;0;72411.0;2;-0.10000000000000142;-0.04999999999999716;0.0;0.5;0.0;0;0;
13:28:32;48512;27.5;92.5;262;254;0.0;0;72412.0;1;0.10000000000000142;-0.20000000000000284;1.0;-2.0;0.0;0;0;
13:28:34;48514;27.7;92.9;261;254;0.0;0;72414.0;2;0.09999999999999964;0.20000000000000284;-0.5;0.0;0.0;0;0;
13:28:35;48515;27.6;92.9;260;255;0.0;0;72415.0;1;-0.09999999999999787;0.0;-1.0;1.0;0.0;0;0;
13:28:36;48516;27.4;93.0;262;255;0.0;0;72416.0;1;-0.20000000000000284;0.09999999999999432;2.0;0.0;0.0;0;0;
13:28:37;48517;27.5;92.8;261;255;0.0;0;72417.0;1;0.10000000000000142;-0.20000000000000284;-1.0;0.0;0.0;0;0;
13:28:39;48519;27.3;92.9;263;254;0.0;0;72419.0;2;-0.09999999999999964;0.05000000000000426;1.0;-0.5;0.0;0;0;
13:28:40;48520;27.4;92.7;259;254;0.0;0;72420.0;1;0.09999999999999787;-0.20000000000000284;-4.0;0.0;0.0;0;0;
13:28:41;48521;27.4;93.0;262;254;0.0;0;72421.0;1;0.0;0.29999999999999716;3.0;0.0;0.0;0;0;
13:28:42;48522;27.6;92.9;262;254;0.0;0;72422.0;1;0.20000000000000284;-0.09999999999999432;0.0;0.0;0.0;0;0;
13:28:44;48524;27.6;92.5;260;255;0.0;0;72424.0;2;0.0;-0.20000000000000284;-1.0;0.5;0.0;0;0;
13:28:45;48525;27.6;92.9;261;254;0.0;0;72425.0;1;0.0;0.4000000000000057;1.0;-1.0;0.0;0;0;
13:28:46;48526;27.6;93.0;262;255;0.0;0;72426.0;1;0.0;0.09999999999999432;1.0;1.0;0.0;0;0;
13:28:47;48527;27.6;92.6;261;255;0.0;0;72427.0;1;0.0;-0.4000000000000057;-1.0;0.0;0.0;0;0;
13:28:49;48529;27.6;92.9;261;256;0.0;0;72429.0;2;0.0;0.15000000000000568;0.0;0.5;0.0;0;0;
13:28:50;48530;27.5;92.5;260;255;0.0;0;72430.0;1;-0.10000000000000142;-0.4000000000000057;-1.0;-1.0;0.0;0;0;
13:28:51;48531;27.5;92.8;261;254;0.0;0;72431.0;1;0.0;0.29999999999999716;1.0;-1.0;0.0;0;0;
13:28:52;48532;27.6;92.6;261;255;0.0;0;72432.0;1;0.10000000000000142;-0.20000000000000284;0.0;1.0;0.0;0;0;
13:28:54;48534;27.4;92.5;261;255;0.0;0;72434.0;2;-0.10000000000000142;-0.04999999999999716;0.0;0.0;0.0;0;0;
13:28:55;48535;27.5;92.6;261;254;0.0;0;72435.0;1;0.10000000000000142;0.09999999999999432;0.0;-1.0;0.0;0;0;
13:28:56;48536;27.3;93.0;261;255;0.0;0;72436.0;1;-0.1999999999999993;0.4000000000000057;0.0;1.0;0.0;0;0;
13:28:57;48537;27.6;92.9;261;254;0.0;0;72437.0;1;0.3000000000000007;-0.09999999999999432;0.0;-1.0;0.0;0;0;
13:28:59;48539;27.6;92.3;260;255;0.0;0;72439.0;2;0.0;-0.30000000000000426;-0.5;0.5;0.0;0;0;
13:29:00;48540;27.6;92.7;260;254;0.0;0;72440.0;1;0.0;0.4000000000000057;0.0;-1.0;0.0;0;0;
13:29:01;48541;27.7;92.9;260;254;0.0;0;72441.0;1;0.09999999999999787;0.20000000000000284;0.0;0.0;0.0;0;0;
13:29:02;48542;27.6;92.9;261;255;0.0;0;72442.0;1;-0.09999999999999787;0.0;1.0;1.0;0.0;0;0;
13:29:04;48544;27.6;92.7;261;255;0.0;0;72444.0;2;0.0;-0.10000000000000142;0.0;0.0;0.0;0;0;
13:29:05;48545;27.6;92.5;261;255;0.0;0;72445.0;1;0.0;-0.20000000000000284;0.0;0.0;0.0;0;0;
13:29:06;48546;27.4;92.8;260;255;0.0;0;72446.0;1;-0.20000000000000284;0.29999999999999716;-1.0;0.0;0.0;0;0;
13:29:07;48547;27.4;92.4;262;255;0.0;0;72447.0;1;0.0;-0.3999999999999915;2.0;0.0;0.0;0;0;
13:29:09;48549;27.4;92.6;261;256;0.0;0;72449.0;2;0.0;0.09999999999999432;-0.5;0.5;0.0;0;0;
13:29:10;48550;27.3;92.4;260;254;0.0;0;72450.0;1;-0.09999999999999787;-0.19999999999998863;-1.0;-2.0;0.0;0;0;
13:29:11;48551;27.3;92.6;261;254;0.0;0;72451.0;1;0.0;0.19999999999998863;1.0;0.0;0.0;0;0;
13:29:12;48552;27.5;92.9;260;255;0.0;0;72452.0;1;0.1999999999999993;0.30000000000001137;-1.0;1.0;0.0;0;0;
13:29:14;48554;27.3;92.7;262;255;0.0;0;72454.0;2;-0.09999999999999964;-0.10000000000000142;1.0;0.0;0.0;0;0;
13:29:15;48555;27.8;92.4;261;254;0.0;0;72455.0;1;0.5;-0.29999999999999716;-1.0;-1.0;0.0;0;0;
13:29:16;48556;27.7;92.8;261;255;0.0;0;72456.0;1;-0.10000000000000142;0.3999999999999915;0.0;1.0;0.0;0;0;
13:29:17;48557;27.7;92.8;261;255;0.0;0;72457.0;1;0.0;0.0;0.0;0.0;0.0;0;0;
13:29:19;48559;27.6;92.8;262;256;0.0;0;72459.0;2;-0.049999999999998934;0.0;0.5;0.5;0.0;0;0;
13:29:20;48560;27.6;92.6;262;255;0.0;0;72460.0;1;0.0;-0.20000000000000284;0.0;-1.0;0.0;0;0;
13:29:21;48561;27.6;92.9;260;254;0.0;0;72461.0;1;0.0;0.30000000000001137;-2.0;-1.0;0.0;0;0;
13:29:22;48562;27.6;92.4;260;255;0.0;0;72462.0;1;0.0;-0.5;0.0;1.0;0.0;0;0;
13:29:24;48564;27.6;92.6;261;254;0.0;0;72464.0;2;0.0;0.09999999999999432;0.5;-0.5;0.0;0;0;
13:29:25;48565;27.6;92.8;260;255;0.0;0;72465.0;1;0.0;0.20000000000000284;-1.0;1.0;0.0;0;0;
13:29:26;48566;27.5;92.8;261;255;0.0;0;72466.0;1;-0.10000000000000142;0.0;1.0;0.0;0.0;0;0;
13:29:27;48567;27.6;92.7;261;254;0.0;0;72467.0;1;0.10000000000000142;-0.09999999999999432;0.0;-1.0;0.0;0;0;
13:29:29;48569;27.3;92.5;261;254;0.0;0;72469.0;2;-0.15000000000000036;-0.10000000000000142;0.0;0.0;0.0;0;0;
13:29:30;48570;27.4;92.7;261;255;0.0;0;72470.0;1;0.09999999999999787;0.20000000000000284;0.0;1.0;0.0;0;0;
13:29:31;48571;27.3;92.8;261;256;0.0;0;72471.0;1;-0.09999999999999787;0.09999999999999432;0.0;1.0;0.0;0;0;
13:29:32;48572;27.5;92.4;260;255;0.0;0;72472.0;1;0.1999999999999993;-0.3999999999999915;-1.0;-1.0;0.0;0;0;
13:29:34;48574;27.6;92.7;261;256;0.0;0;72474.0;2;0.05000000000000071;0.14999999999999858;0.5;0.5;0.0;0;0;
